751	301	1
92	212	1
451	262	1
551	95	1
85	14	1
405	1037	1
308	191	1
342	475	1
823	770	1
246	739	1
393	118	1
828	355	1
846	91	1
805	5	1
729	362	1
660	742	1
24	237	1
102	566	1
406	144	1
101	829	1
542	433	1
228	275	1
821	597	1
660	96	1
880	12	1
788	435	1
96	1060	0
608	333	1
251	1172	0
930	50	1
704	1465	0
796	549	1
747	50	1
262	367	1
291	273	1
294	269	1
290	202	1
472	1671	0
880	579	0
145	684	1
638	29	1
540	293	1
655	191	1
846	173	1
616	245	1
918	153	1
360	96	1
716	483	1
655	164	1
870	12	1
378	629	1
374	468	1
130	527	1
778	568	1
49	151	1
711	173	1
548	39	1
588	21	1
862	288	1
94	806	1
140	1668	0
916	462	1
711	423	1
780	199	1
452	164	1
588	568	1
916	655	1
389	519	1
13	414	1
588	1410	0
664	153	1
916	212	1
95	88	1
405	947	1
834	9	1
378	15	1
144	474	1
303	408	1
765	14	1
643	87	1
774	1110	1
7	166	1
84	744	1
882	597	1
878	51	1
918	1195	1
393	561	1
426	480	1
358	1005	1
337	15	1
627	7	1
406	235	1
764	717	1
470	1134	1
496	142	1
254	214	1
43	79	1
691	631	1
707	124	1
805	659	1
658	917	0
823	186	1
312	836	1
346	520	1
189	137	1
779	7	1
412	96	1
389	430	1
28	98	1
182	100	1
7	499	1
177	1639	0
95	275	1
459	289	1
125	243	1
541	977	0
503	603	1
666	499	1
658	98	1
272	194	1
618	969	1
94	1	1
1	250	1
92	820	1
374	693	1
701	1647	0
916	948	1
535	461	1
668	289	1
160	762	1
339	213	1
401	9	1
504	257	1
796	307	1
860	245	1
72	582	1
548	185	1
280	99	1
181	6	1
361	684	1
938	845	1
875	172	1
491	12	1
935	685	1
541	143	1
724	361	0
130	1142	1
296	240	1
629	117	1
851	238	1
279	265	1
339	150	1
815	521	1
833	715	1
715	96	1
679	357	1
756	1652	1
295	965	1
301	180	1
642	579	1
348	237	1
425	398	1
659	76	1
573	427	1
236	57	1
579	1328	0
32	475	1
919	1277	1
717	126	1
271	1165	0
472	73	1
653	96	1
838	204	1
871	22	1
342	1300	1
158	148	1
716	134	1
417	1288	1
422	324	1
484	89	1
139	246	1
181	1197	1
659	204	1
416	73	1
234	488	1
699	13	1
392	244	1
774	234	1
95	560	1
95	649	1
160	237	1
194	64	1
461	144	0
927	535	1
532	492	1
216	735	1
130	298	1
94	528	1
455	1228	0
655	183	1
751	1011	1
396	274	1
354	603	1
145	393	1
472	161	1
13	589	1
105	1657	0
925	56	1
624	327	1
90	18	1
7	162	1
567	483	1
409	134	1
457	528	1
752	301	1
602	261	1
68	471	1
650	121	1
506	233	1
5	370	1
663	240	1
381	479	1
658	408	1
181	1252	1
796	1039	1
286	208	1
716	615	1
330	1310	0
496	484	1
504	298	1
456	69	1
387	891	0
405	96	1
804	127	1
912	56	1
406	624	1
711	186	1
119	492	1
354	1638	0
498	509	1
854	289	1
508	150	1
699	495	1
311	491	1
18	504	1
158	570	1
487	566	1
145	77	1
286	1075	1
566	480	1
478	32	1
217	222	1
627	12	1
151	699	1
931	283	1
545	68	1
458	191	1
546	758	1
60	491	1
246	192	0
168	619	1
766	504	1
13	502	1
886	54	1
322	1576	0
18	172	1
795	182	1
788	655	1
774	135	1
308	333	0
379	9	1
60	661	1
48	680	1
843	159	1
151	195	1
932	199	1
506	47	1
505	22	1
108	319	1
328	1401	1
626	268	1
862	415	0
323	151	1
162	826	1
92	552	1
198	156	1
642	588	1
541	755	1
284	272	1
758	1450	0
405	1561	1
224	135	1
699	15	1
868	240	1
641	303	1
492	523	1
798	476	1
634	281	1
851	420	0
500	168	1
1	22	1
592	1142	1
716	1286	1
218	194	1
463	137	1
827	690	1
457	218	1
730	117	1
256	283	1
115	1073	1
536	707	1
218	209	1
648	864	1
621	542	1
294	240	1
935	257	1
704	259	1
524	495	1
109	367	1
301	284	1
452	515	1
478	93	1
280	125	1
518	475	1
345	845	1
130	477	1
758	202	1
588	463	1
193	328	1
13	193	1
664	516	1
334	481	1
301	385	1
7	659	1
483	228	1
833	1642	0
643	28	1
210	527	1
104	475	1
746	566	1
622	385	1
308	705	1
312	656	1
486	1589	1
654	13	1
498	483	1
728	323	1
437	642	1
698	663	1
456	194	1
104	287	1
537	1182	0
910	205	1
417	172	1
498	183	1
870	657	1
551	284	1
49	433	1
62	7	1
405	1487	1
758	93	1
271	13	1
318	58	1
42	471	1
160	24	1
606	210	1
291	706	1
846	615	1
720	315	1
117	144	1
627	148	1
661	471	1
347	742	1
234	657	1
624	258	1
921	369	1
459	866	1
688	304	1
886	919	1
642	173	1
65	50	1
346	746	1
497	42	1
332	327	1
759	1201	0
271	130	1
239	1203	1
919	364	0
292	7	1
559	397	0
537	315	1
354	285	1
773	522	1
94	70	1
90	79	1
160	93	1
7	197	1
342	952	1
207	458	1
376	268	1
250	688	1
523	154	1
488	732	1
828	511	0
362	328	1
450	700	1
291	555	1
495	478	1
648	526	1
545	1559	0
373	497	1
901	405	1
738	254	1
507	754	1
496	419	1
255	559	1
458	475	1
932	9	1
916	55	1
404	348	1
387	1115	1
457	197	1
69	7	1
653	1023	1
288	346	1
18	588	1
269	1410	0
233	127	1
489	259	1
869	240	1
406	11	1
117	977	1
806	227	1
345	218	1
614	9	1
18	792	1
145	1279	1
244	845	1
899	356	1
642	181	1
436	95	1
622	101	1
845	306	1
940	50	1
846	241	1
378	73	1
181	1323	1
63	255	1
334	268	1
429	199	1
503	134	1
269	15	1
313	745	1
178	480	1
279	554	1
301	427	1
42	411	1
267	883	0
864	294	1
425	89	1
474	194	1
297	864	1
694	1269	1
815	436	1
405	168	1
521	501	0
109	465	0
806	150	1
407	95	1
642	748	1
463	237	1
897	69	1
60	435	1
435	159	1
66	288	1
361	320	0
757	873	0
537	15	1
212	1440	0
907	1576	0
405	644	1
429	50	1
235	87	1
13	222	1
70	399	1
24	64	1
897	389	1
222	974	0
66	117	1
521	427	1
796	778	1
177	651	1
264	168	1
805	1	1
405	372	1
262	186	0
738	596	0
527	174	1
726	257	1
577	1670	0
342	288	1
500	762	1
297	117	1
586	22	1
181	846	1
305	713	1
189	59	1
479	205	1
796	323	1
279	792	1
405	532	0
463	151	1
932	416	1
276	692	1
224	731	1
788	183	1
730	269	1
680	50	1
49	168	1
808	294	1
13	844	1
639	692	1
587	316	1
500	1315	1
871	876	1
447	284	1
236	133	1
429	754	0
145	25	1
556	209	1
754	243	1
800	15	1
707	1109	1
297	288	1
308	433	1
745	188	1
198	707	1
64	333	1
301	28	1
747	483	1
727	271	1
458	288	1
896	508	1
618	962	1
807	381	1
761	988	1
416	95	1
92	418	1
846	651	1
307	949	1
848	484	1
280	781	1
739	318	1
775	305	1
151	488	1
868	579	1
516	212	1
256	100	1
387	567	1
38	410	1
869	50	1
425	302	1
829	462	1
871	174	1
57	760	1
453	763	1
836	12	1
271	480	1
151	1	1
42	173	1
184	504	1
3	354	1
534	235	1
487	50	1
429	1382	0
919	202	1
314	433	1
664	64	1
886	425	1
328	79	1
144	12	1
748	97	1
144	234	1
907	713	1
193	693	1
246	117	1
60	56	1
128	404	1
379	566	1
906	1009	1
49	123	1
314	1089	1
23	433	1
551	58	1
457	455	1
606	926	1
642	166	1
749	49	1
682	570	1
524	702	1
566	88	1
875	302	1
450	1135	1
59	190	1
533	111	1
584	258	1
457	22	1
451	269	1
359	50	1
872	742	1
883	1021	1
401	172	1
410	289	1
10	205	1
339	528	1
927	11	1
406	219	1
87	89	1
749	143	1
227	286	1
919	323	1
831	100	1
676	344	1
276	365	1
851	291	1
606	423	1
843	1583	0
532	333	1
716	601	1
87	55	1
620	969	1
664	276	1
655	471	1
608	518	0
844	241	1
918	86	1
44	11	1
437	90	1
790	83	1
275	95	1
933	447	1
320	411	1
232	294	1
838	7	1
181	302	1
308	566	1
175	132	1
718	118	1
373	494	1
339	89	1
42	660	1
436	787	1
486	813	1
734	56	1
390	275	1
268	1081	0
818	271	1
747	189	1
254	584	1
407	826	0
829	1120	1
93	15	1
844	1099	1
11	967	0
458	1048	1
405	1437	1
786	66	1
469	199	1
545	229	1
435	1225	1
792	15	1
10	518	1
858	286	1
568	855	1
13	505	1
721	288	1
810	873	1
659	486	1
475	302	1
796	530	1
322	185	1
497	926	1
256	280	1
916	475	1
749	731	1
126	751	1
645	173	1
13	511	1
230	1464	0
611	302	1
293	518	1
58	238	1
85	70	1
670	483	1
296	301	1
13	79	1
393	764	0
293	1037	0
797	269	1
223	248	1
1	155	1
825	926	1
435	1128	1
766	280	0
932	429	1
525	250	1
4	327	1
808	748	1
839	475	1
846	506	1
846	435	1
648	215	1
506	1046	1
294	333	1
385	111	1
614	458	1
151	435	1
920	340	1
279	976	1
275	1066	1
868	922	1
324	475	1
452	842	1
504	69	1
427	1265	1
535	144	1
913	423	1
404	683	1
560	22	1
10	182	1
603	474	1
922	176	1
90	83	1
261	245	1
295	98	1
313	428	1
461	319	1
90	692	1
716	202	1
892	133	1
934	313	1
660	434	1
332	693	1
756	89	1
92	922	1
880	67	1
90	302	1
306	627	0
102	99	1
654	1283	1
835	179	1
923	1012	1
374	457	1
416	118	1
747	1015	1
806	483	1
97	432	1
658	1079	1
342	975	1
332	678	1
338	1124	1
38	133	1
695	346	1
372	326	1
57	50	1
886	218	1
846	609	1
314	783	1
743	326	1
727	184	1
661	52	1
889	202	1
160	405	1
653	164	1
588	315	1
644	127	1
807	29	1
666	204	1
263	202	1
880	273	1
455	301	1
56	230	1
181	307	1
350	654	1
329	512	1
537	482	1
393	349	1
376	514	1
327	382	1
913	89	1
177	1044	0
63	15	1
144	1229	0
711	203	1
193	194	1
215	88	1
667	427	1
660	301	1
886	496	1
750	288	1
721	880	1
665	125	1
683	327	1
524	1366	0
213	841	1
643	82	1
648	70	1
936	9	1
178	685	1
271	690	1
716	474	1
123	376	0
625	393	1
932	481	1
214	79	1
922	29	1
294	282	1
486	289	1
131	275	1
33	294	1
514	157	1
346	77	1
919	815	1
389	684	1
595	763	1
524	484	1
654	748	1
360	285	1
774	193	1
196	238	1
817	1592	0
450	468	1
135	23	1
804	211	1
230	969	1
104	271	1
347	300	1
803	261	1
804	639	1
862	105	1
874	100	1
831	156	1
877	340	1
66	877	1
919	125	1
618	190	1
296	1481	0
935	9	1
135	173	1
826	820	1
487	25	1
758	576	0
268	435	1
832	873	1
731	603	1
749	1028	1
226	1222	0
130	881	1
338	650	1
845	302	1
295	743	1
716	248	1
130	622	1
92	191	1
429	382	1
201	686	1
833	980	1
380	61	1
47	321	1
188	1263	1
343	410	1
474	506	1
479	1039	1
232	589	1
348	1028	1
815	191	1
44	121	1
124	616	1
501	678	1
847	235	1
267	546	1
846	640	1
678	285	1
388	307	1
303	183	1
524	96	1
115	310	1
126	302	1
796	199	1
506	447	1
320	546	1
296	237	1
412	724	1
385	1129	1
122	387	1
463	100	1
653	76	1
497	840	1
223	298	1
405	720	1
653	502	1
406	121	1
758	172	1
380	222	1
72	79	1
927	405	1
632	188	1
216	276	1
561	615	1
458	1226	1
139	222	1
221	847	1
642	451	1
7	505	1
234	280	1
829	515	1
495	265	1
655	271	1
447	300	1
206	1062	1
541	810	1
659	611	1
182	50	1
881	527	1
823	164	1
322	1019	1
437	196	1
576	125	1
592	221	1
59	717	1
44	257	1
291	244	1
543	1145	0
711	923	1
197	340	1
450	417	1
606	125	1
488	754	1
901	322	1
250	44	1
452	490	1
774	318	1
491	237	1
749	117	1
655	402	1
57	471	1
904	628	1
244	209	1
7	28	1
11	22	1
287	1016	1
60	618	1
417	436	1
297	73	1
599	888	1
85	173	1
704	480	1
345	288	1
870	503	1
879	1047	1
537	882	1
864	966	1
79	319	1
883	1613	0
13	679	1
118	317	1
806	324	1
63	762	1
235	292	1
1	1410	0
95	24	1
181	136	0
749	134	1
659	498	1
666	428	1
917	312	1
421	124	1
593	155	1
13	877	1
5	411	1
664	228	1
862	1576	0
495	174	1
13	568	1
221	469	1
825	148	1
454	210	1
405	1568	1
508	196	1
94	703	1
805	123	1
118	176	1
33	288	1
128	736	1
406	168	1
615	286	1
598	350	1
58	1103	1
59	485	1
645	185	1
121	937	1
786	179	1
693	405	0
194	517	1
326	611	1
184	235	1
688	359	1
859	368	1
916	930	1
854	1281	1
279	1118	1
465	428	1
151	321	1
864	550	1
234	178	1
298	526	1
85	1091	0
538	183	1
210	255	1
370	835	1
495	228	1
62	98	1
796	184	1
159	289	1
687	313	1
922	447	1
184	694	1
452	482	1
360	933	1
615	427	1
227	137	1
826	651	1
896	393	1
864	356	1
104	331	1
467	1	1
308	528	1
303	358	1
454	1154	0
881	1028	1
496	168	1
76	288	1
823	197	1
325	211	1
821	106	1
303	122	1
70	264	1
312	134	1
537	639	1
803	259	1
864	22	1
554	820	1
864	597	1
659	367	1
23	174	1
38	445	1
248	168	1
715	475	1
205	1631	0
327	129	1
904	216	1
360	328	1
551	808	1
7	286	1
130	123	1
533	66	1
92	955	1
901	230	1
222	457	1
145	591	1
720	896	1
407	290	1
22	96	1
320	1059	1
326	134	1
320	717	0
372	635	1
311	403	1
272	172	1
757	323	1
695	887	1
44	161	1
179	340	1
371	186	1
398	100	1
269	483	1
269	467	0
429	482	1
222	742	1
936	321	1
776	760	1
343	1400	0
54	100	1
7	591	1
650	55	1
250	96	1
279	207	1
102	231	1
903	412	1
562	234	1
291	742	1
280	729	1
305	469	1
911	507	1
262	55	1
308	165	1
417	402	1
249	271	1
361	387	1
347	252	1
301	523	1
5	181	1
342	727	0
500	531	1
776	380	0
504	1522	1
329	294	1
416	696	1
307	121	1
391	507	1
627	289	1
269	428	1
540	100	1
601	928	1
427	332	1
840	498	1
391	435	1
429	164	1
104	245	1
591	70	1
296	258	1
265	15	1
682	876	1
527	124	1
459	333	1
369	988	1
548	1014	1
931	355	1
472	405	1
323	847	1
767	724	1
846	11	1
753	173	1
741	488	0
749	809	1
892	15	1
682	991	1
545	550	1
887	1160	0
299	24	1
425	39	1
916	64	1
339	642	1
416	496	1
486	13	1
219	1263	0
279	174	1
440	243	1
472	739	1
796	181	1
291	566	1
361	524	1
717	147	1
363	181	1
339	53	1
545	403	1
727	265	1
236	117	1
851	172	1
682	475	1
83	1352	0
436	186	1
721	1401	0
198	65	1
33	1338	0
456	608	1
757	69	1
327	324	1
435	156	1
865	744	1
707	923	1
385	191	1
747	174	1
758	212	1
782	181	1
512	527	1
456	747	1
234	1400	1
567	1020	1
532	1496	1
95	423	1
373	471	1
59	1093	1
924	211	1
397	14	1
833	181	1
345	65	1
90	131	1
724	538	1
303	366	1
92	4	1
883	1592	1
194	238	1
928	53	0
385	205	1
328	8	1
294	257	1
771	707	1
783	872	1
883	514	1
407	483	1
817	273	1
518	151	1
299	305	1
230	485	1
381	1210	0
497	568	1
346	369	1
479	692	1
297	585	0
788	68	1
618	100	1
665	1028	1
279	288	1
22	294	1
59	620	1
587	345	0
256	741	1
246	1220	1
342	1007	1
563	367	1
601	198	1
380	550	0
399	941	1
64	516	1
158	92	1
618	191	1
59	419	1
236	659	1
457	122	1
314	578	1
429	566	1
201	518	1
80	86	1
82	97	1
349	284	1
883	185	1
500	143	1
893	1215	1
420	124	1
648	179	1
328	198	1
535	210	1
268	718	1
294	109	1
513	222	1
13	754	1
782	688	1
157	1016	1
474	505	1
890	127	1
144	597	1
28	447	1
856	690	1
825	176	1
504	162	1
870	171	1
435	943	1
327	288	1
160	187	1
200	496	1
813	326	1
779	596	1
685	56	0
49	324	1
516	310	1
466	350	1
479	945	1
626	288	1
393	33	1
889	170	1
661	258	1
416	815	1
936	988	1
683	259	1
864	186	1
896	662	1
874	111	1
523	707	1
47	262	1
95	15	1
734	724	1
232	690	1
280	609	1
701	100	1
880	410	1
130	227	1
343	52	1
209	766	1
315	732	1
334	657	1
588	742	1
234	164	1
450	7	1
777	527	1
45	21	1
526	288	1
263	515	1
299	1335	0
660	134	1
407	231	1
758	276	1
328	628	1
908	488	1
18	425	1
815	7	1
262	546	1
211	423	1
721	872	1
312	483	1
407	504	1
748	319	1
479	295	1
531	908	1
779	328	1
754	307	1
130	5	1
272	654	1
833	200	1
862	484	1
830	241	1
378	921	1
269	174	1
741	56	1
608	1204	1
879	125	1
232	276	1
618	651	1
276	8	1
184	602	1
90	127	1
269	476	1
230	234	1
23	153	1
292	202	0
299	742	1
200	685	1
717	291	1
787	748	1
535	520	1
535	558	1
267	12	1
360	258	1
561	483	1
21	123	1
200	179	1
210	357	1
308	81	1
91	484	1
694	836	1
735	333	1
854	117	1
13	570	1
35	326	1
356	326	1
282	890	1
59	611	1
456	172	1
712	195	1
269	654	1
188	127	1
443	678	1
923	291	1
287	1067	1
42	925	1
7	177	1
605	527	1
128	966	1
833	163	1
763	28	1
645	175	1
938	676	1
163	97	1
274	288	1
848	481	1
313	943	0
207	562	1
59	1115	1
617	868	1
65	471	1
330	286	1
639	166	1
391	479	1
912	661	1
411	186	1
423	127	1
16	216	1
571	194	1
292	276	1
682	215	1
87	685	1
706	125	1
724	347	1
393	126	1
621	79	1
705	173	1
62	443	1
393	223	1
911	190	1
618	124	1
757	257	1
745	1059	0
537	343	1
516	582	1
269	68	1
49	820	1
201	173	1
290	181	1
378	126	1
524	301	1
466	885	1
698	1063	1
132	806	1
254	71	1
394	69	1
864	789	1
48	690	1
90	837	1
699	870	1
125	72	1
246	29	1
642	931	1
790	232	1
533	931	1
622	175	1
76	1129	1
528	58	1
416	396	1
387	674	1
591	322	1
313	494	1
193	155	1
542	367	1
157	293	1
286	101	1
886	709	1
56	239	1
64	174	1
228	427	1
758	248	1
536	209	1
377	358	1
158	1016	1
326	609	1
471	8	1
621	172	1
150	50	1
347	475	1
198	434	1
235	79	1
701	303	1
523	167	1
44	190	1
880	831	1
707	4	1
350	127	1
312	724	0
389	836	1
902	172	1
217	27	1
629	693	1
313	511	1
592	655	1
618	692	1
665	33	1
296	303	1
200	210	1
790	317	1
788	582	1
749	252	1
263	482	1
588	433	1
694	496	1
1	260	1
727	526	1
938	15	1
599	873	1
716	1528	0
130	148	1
719	214	1
181	1158	0
119	93	1
715	743	1
554	678	1
216	282	1
848	179	1
279	1596	0
305	382	1
514	658	1
284	887	1
329	11	1
413	332	1
94	61	1
363	523	1
354	134	1
13	172	1
244	1066	0
303	42	1
87	228	1
234	124	1
790	678	1
95	1227	1
429	181	1
608	144	1
308	73	1
770	111	1
629	1119	1
254	405	1
600	265	1
246	121	1
401	88	1
225	492	1
872	1028	1
224	544	1
413	321	1
394	202	1
561	133	1
924	313	1
711	475	1
13	438	1
222	257	1
453	1170	1
711	588	1
239	194	1
263	99	1
409	615	1
705	416	1
653	527	1
707	473	1
606	404	1
451	268	1
18	127	1
308	475	1
62	298	1
56	7	1
334	208	1
307	739	1
542	208	1
507	750	1
617	427	1
749	160	1
841	180	0
487	333	1
267	128	1
308	47	1
263	521	1
929	205	1
924	701	1
776	196	1
887	588	1
130	12	1
92	558	1
312	1410	0
666	487	0
493	100	1
711	995	1
624	475	1
458	1335	1
69	236	1
543	582	1
533	322	1
911	860	0
259	1074	1
402	181	1
279	1162	1
591	1111	1
795	367	1
752	77	0
416	472	1
442	1053	0
618	218	1
392	58	1
406	205	1
129	307	1
342	1014	1
498	594	1
632	276	1
921	274	1
521	12	1
21	291	1
620	676	1
167	493	1
664	127	1
268	1477	1
308	610	1
661	164	1
95	1126	1
524	558	1
271	134	1
42	1049	1
897	673	1
75	121	1
496	222	1
222	204	1
595	922	1
373	136	1
440	324	1
216	172	1
318	1204	1
716	209	1
453	172	1
906	952	0
417	501	1
407	239	1
537	963	1
823	8	1
361	727	1
310	275	1
660	99	1
790	283	1
293	202	1
437	581	1
305	97	1
345	200	1
805	183	1
487	206	1
290	143	1
184	582	1
627	288	1
87	692	1
497	655	1
448	360	1
623	449	0
279	831	1
846	1530	1
222	755	1
796	1043	0
525	1573	0
59	729	1
487	188	1
151	4	1
919	111	1
682	572	1
902	407	0
303	1286	1
773	164	0
387	1199	1
308	479	1
391	200	1
709	65	1
326	208	1
373	259	1
417	156	1
217	503	0
347	271	1
399	735	1
163	316	1
327	22	1
379	674	1
624	50	1
184	274	1
250	367	1
605	318	1
774	398	1
625	22	1
815	173	1
198	427	1
334	185	1
257	165	1
929	50	1
373	275	1
650	552	1
861	319	1
939	993	1
23	234	1
201	128	1
527	956	1
477	90	1
885	476	1
911	514	1
734	821	1
303	262	1
882	409	1
18	161	0
889	302	1
321	116	1
614	774	0
825	124	1
851	1540	1
401	315	1
845	1399	1
445	181	1
394	554	1
49	294	1
622	22	1
264	746	1
409	58	1
409	484	1
847	144	1
416	72	1
181	1363	1
64	509	1
363	301	1
714	472	1
70	181	1
798	687	1
314	122	1
621	1012	1
466	2	1
230	168	1
299	515	1
653	200	1
615	69	1
904	988	0
846	653	0
782	99	0
831	328	1
198	654	1
294	676	1
413	302	1
196	655	1
918	1265	1
587	327	1
417	663	1
201	603	1
271	419	1
264	209	1
846	209	1
804	498	1
562	427	1
606	924	1
534	930	1
417	472	1
305	347	1
311	186	1
487	48	1
269	209	1
610	699	1
13	1424	0
148	1039	1
940	786	0
363	81	1
337	222	1
125	483	1
92	1273	0
201	421	1
244	179	1
174	168	1
699	202	1
601	109	1
593	845	1
899	255	1
304	286	1
783	750	1
180	733	1
851	298	1
458	644	1
345	69	1
709	5	1
535	60	1
407	491	1
50	15	1
880	161	1
186	406	1
275	501	1
6	462	1
216	82	1
764	274	1
889	659	1
347	472	1
463	813	1
307	634	1
286	275	1
254	64	1
472	240	1
478	762	1
866	900	1
620	418	1
524	1540	1
279	1336	1
601	1048	0
757	398	0
378	732	1
841	313	1
455	694	1
942	520	1
651	306	1
280	66	1
735	748	1
194	625	1
280	90	1
301	891	0
6	125	1
802	234	1
932	235	1
864	1047	1
486	475	1
454	842	1
290	98	1
29	268	1
782	1670	1
697	305	1
720	258	1
506	68	1
483	510	1
312	647	1
630	1061	1
65	255	1
379	203	1
195	358	1
738	186	1
898	302	1
253	100	1
287	222	1
503	44	1
127	230	1
519	1295	1
903	9	1
459	120	1
468	275	1
217	405	1
892	28	1
854	156	1
427	303	1
216	234	1
887	357	0
35	333	1
271	750	1
337	229	1
487	1244	1
551	264	1
199	269	1
280	2	1
145	825	1
339	496	1
435	655	1
664	302	1
244	673	1
532	105	1
896	566	1
782	938	1
49	218	1
181	149	1
154	191	1
756	367	1
548	300	1
274	276	1
428	877	1
731	136	1
805	323	1
796	248	1
450	443	1
437	843	1
712	173	1
43	50	1
251	210	1
263	133	1
715	108	1
476	175	1
724	322	1
286	993	1
798	671	1
83	623	1
417	196	1
31	340	1
399	1137	1
64	258	1
773	210	1
711	941	1
936	1375	1
642	110	1
910	293	1
305	173	1
180	785	1
294	340	1
91	507	1
932	178	1
281	1035	0
798	554	1
85	194	1
194	127	1
246	721	1
6	870	0
537	23	1
460	1137	1
311	639	1
496	151	1
363	770	1
43	275	1
151	31	1
774	530	1
303	44	1
758	628	1
58	1070	1
524	530	1
417	55	1
747	474	1
465	22	1
711	651	1
315	100	1
712	655	1
663	333	1
158	183	1
234	584	1
267	64	1
95	233	1
53	7	1
372	56	1
474	55	1
291	943	1
334	10	1
201	567	1
403	288	1
653	482	1
452	531	1
505	749	0
145	299	1
58	172	1
151	659	1
396	282	1
535	1149	1
405	795	1
717	333	1
438	286	1
172	428	1
189	120	1
395	151	1
305	1269	0
666	655	1
72	87	1
159	1095	1
210	1665	0
682	1655	1
193	487	1
550	258	1
561	371	1
63	150	1
327	285	1
474	289	1
691	98	1
201	56	1
601	660	1
428	331	1
601	934	1
13	597	1
328	286	1
479	198	1
130	109	1
8	1327	0
299	1506	1
796	487	1
295	202	1
64	215	1
825	628	1
442	286	1
329	855	1
423	322	1
379	196	1
548	636	1
160	933	1
331	688	0
422	288	1
821	318	1
682	470	1
391	89	1
7	359	0
639	661	1
194	624	1
221	824	1
416	1336	1
213	193	1
843	152	1
723	169	1
22	173	1
297	20	1
524	228	1
450	842	1
542	871	1
330	866	1
902	250	1
567	490	1
600	859	0
313	419	1
919	864	1
130	326	1
763	883	0
768	16	1
727	363	1
286	288	1
315	93	1
77	121	1
638	515	1
276	55	1
49	1321	0
389	132	1
609	15	1
545	62	1
454	286	1
457	646	0
304	328	1
236	699	1
846	270	1
708	322	1
727	815	1
286	569	1
256	120	1
347	127	1
293	483	1
503	451	1
880	93	1
495	732	1
393	732	1
782	361	1
900	325	1
336	1094	1
738	528	1
296	1232	0
49	71	1
279	1271	1
13	441	1
399	78	1
649	147	1
488	292	1
299	163	0
176	345	1
864	328	1
619	331	1
733	740	1
752	354	1
336	579	1
270	794	1
587	323	1
545	173	1
373	177	1
682	258	1
922	1157	1
225	479	1
208	393	1
42	588	1
83	50	1
6	490	1
659	926	0
284	313	1
699	929	1
52	471	1
804	456	1
63	259	1
48	338	0
276	151	1
693	660	1
293	1057	1
222	188	1
640	750	1
308	156	1
433	435	1
411	228	1
223	596	1
650	315	1
389	283	1
109	755	1
320	210	1
320	974	1
297	148	1
145	278	1
234	466	1
64	515	1
433	194	1
788	121	1
583	276	1
345	1218	0
459	873	1
147	340	1
290	227	1
633	300	1
592	263	1
897	141	1
586	809	1
538	223	1
20	274	1
183	176	1
510	245	1
868	475	1
450	234	1
567	194	1
423	333	1
914	736	1
551	300	1
101	1	1
307	178	1
442	834	1
526	346	1
901	237	1
482	288	1
183	449	1
266	100	1
922	228	1
385	1428	1
498	7	1
368	218	1
141	252	1
207	135	1
224	11	1
271	210	1
565	639	1
398	604	1
684	710	1
815	188	1
655	1267	1
720	306	1
671	234	1
183	250	1
445	1012	1
409	170	1
7	506	1
328	89	1
669	355	1
417	25	1
251	612	1
216	575	0
867	12	1
313	484	1
648	225	1
284	286	1
151	474	1
854	195	1
303	873	1
332	1605	0
270	716	1
894	1439	0
128	131	1
244	508	1
506	855	1
318	485	1
306	321	1
407	25	1
796	328	1
732	882	1
662	291	1
222	358	1
354	255	1
28	479	1
167	237	1
207	712	1
385	523	1
94	17	1
642	233	1
405	1475	1
690	276	1
64	313	1
551	85	1
497	164	1
290	651	1
334	318	1
699	475	1
95	716	1
374	126	1
190	1160	0
541	826	1
488	358	1
82	199	1
660	121	1
910	12	1
437	87	1
487	174	1
429	233	1
908	50	1
233	193	1
151	134	1
553	481	1
236	318	1
676	751	1
796	198	1
919	258	1
803	311	1
854	620	1
211	275	1
708	1280	1
293	275	1
169	181	1
298	286	1
264	742	1
497	13	1
320	274	1
541	174	1
216	475	1
887	24	1
399	84	1
254	843	1
396	1515	0
171	887	1
405	446	1
28	332	1
339	485	1
230	132	1
655	547	1
741	945	1
216	200	1
221	298	1
399	806	1
130	229	1
938	25	1
6	137	1
352	174	1
340	204	1
670	611	1
566	511	1
835	988	1
532	898	1
752	904	1
21	991	1
721	243	1
429	636	1
406	275	1
450	66	1
727	510	1
90	896	1
698	176	1
615	640	1
47	292	1
274	742	1
863	339	1
882	199	1
552	240	1
293	632	1
773	433	1
845	313	1
64	153	1
328	736	1
184	647	1
325	430	1
7	936	0
234	316	1
132	1154	1
497	89	1
291	1217	1
793	1142	1
613	530	1
704	316	1
186	1277	1
479	423	1
196	893	0
675	347	1
780	604	1
132	137	1
927	417	1
385	719	1
630	325	1
220	995	1
805	959	0
283	288	1
653	367	1
749	175	1
799	331	1
892	401	1
117	449	0
42	685	1
13	880	1
422	237	1
916	476	1
280	58	1
60	79	1
806	952	1
704	282	0
284	411	0
30	286	1
889	32	1
699	221	1
546	928	1
452	203	1
276	816	1
642	722	1
190	7	1
301	405	1
179	1083	0
419	1495	0
92	1375	0
435	222	1
833	646	1
796	253	0
351	288	1
783	328	1
179	305	1
144	411	1
174	312	1
880	91	1
498	664	1
468	699	1
244	550	1
7	514	1
848	427	1
52	1009	1
6	70	1
184	89	1
778	268	1
339	132	1
551	508	1
335	975	0
380	60	1
